"region","year","units","value","scenario","level"
"DNK","2010","ug/m3",6.12078769273662,"Central_AP_NDC-LTT","WORLD-CTRY"
"DOM","2010","ug/m3",11.813393235815,"Central_AP_NDC-LTT","WORLD-CTRY"
"DZA","2010","ug/m3",20.0889870900328,"Central_AP_NDC-LTT","WORLD-CTRY"
"ECU","2010","ug/m3",9.61496598691142,"Central_AP_NDC-LTT","WORLD-CTRY"
"EGY","2010","ug/m3",47.3684440665484,"Central_AP_NDC-LTT","WORLD-CTRY"
"ERI","2010","ug/m3",16.1031872928889,"Central_AP_NDC-LTT","WORLD-CTRY"
"ESP","2010","ug/m3",8.30321598596812,"Central_AP_NDC-LTT","WORLD-CTRY"
"EST","2010","ug/m3",10.1057009977841,"Central_AP_NDC-LTT","WORLD-CTRY"
"ETH","2010","ug/m3",15.7494820889941,"Central_AP_NDC-LTT","WORLD-CTRY"
"FIN","2010","ug/m3",4.19078016110938,"Central_AP_NDC-LTT","WORLD-CTRY"
"FJI","2010","ug/m3",4.38671075712534,"Central_AP_NDC-LTT","WORLD-CTRY"
"FLK","2010","ug/m3",5.16087257894495,"Central_AP_NDC-LTT","WORLD-CTRY"
"FRA","2010","ug/m3",12.2002766142983,"Central_AP_NDC-LTT","WORLD-CTRY"
"FRO","2010","ug/m3",5.63571247709835,"Central_AP_NDC-LTT","WORLD-CTRY"
"FSM","2010","ug/m3",3.70118733758362,"Central_AP_NDC-LTT","WORLD-CTRY"
"GAB","2010","ug/m3",34.2025036552568,"Central_AP_NDC-LTT","WORLD-CTRY"
"GBR","2010","ug/m3",9.26244408012281,"Central_AP_NDC-LTT","WORLD-CTRY"
"GEO","2010","ug/m3",8.37616490562619,"Central_AP_NDC-LTT","WORLD-CTRY"
"GGY","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"GHA","2010","ug/m3",33.8002267907978,"Central_AP_NDC-LTT","WORLD-CTRY"
"GIN","2010","ug/m3",34.3082204851311,"Central_AP_NDC-LTT","WORLD-CTRY"
"GMB","2010","ug/m3",33.5428535404795,"Central_AP_NDC-LTT","WORLD-CTRY"
"GNB","2010","ug/m3",33.8010126069332,"Central_AP_NDC-LTT","WORLD-CTRY"
"GNQ","2010","ug/m3",33.9904753627268,"Central_AP_NDC-LTT","WORLD-CTRY"
"GRC","2010","ug/m3",14.0214106288678,"Central_AP_NDC-LTT","WORLD-CTRY"
"GRD","2010","ug/m3",9.13648846066153,"Central_AP_NDC-LTT","WORLD-CTRY"
"GRL","2010","ug/m3",6.37209103137933,"Central_AP_NDC-LTT","WORLD-CTRY"
"GTM","2010","ug/m3",11.97346918333,"Central_AP_NDC-LTT","WORLD-CTRY"
"GUM","2010","ug/m3",3.95101749582677,"Central_AP_NDC-LTT","WORLD-CTRY"
"GUY","2010","ug/m3",9.66815135666732,"Central_AP_NDC-LTT","WORLD-CTRY"
"HKG","2010","ug/m3",35.6605801494259,"Central_AP_NDC-LTT","WORLD-CTRY"
"HMD","2010","ug/m3",2.7140091055183,"Central_AP_NDC-LTT","WORLD-CTRY"
"HND","2010","ug/m3",11.8526862125808,"Central_AP_NDC-LTT","WORLD-CTRY"
"HRV","2010","ug/m3",14.3431548533626,"Central_AP_NDC-LTT","WORLD-CTRY"
"HTI","2010","ug/m3",11.5626156413384,"Central_AP_NDC-LTT","WORLD-CTRY"
"HUN","2010","ug/m3",14.0022152786951,"Central_AP_NDC-LTT","WORLD-CTRY"
"IDN","2010","ug/m3",9.64327635150854,"Central_AP_NDC-LTT","WORLD-CTRY"
"IMN","2010","ug/m3",7.5323864742793,"Central_AP_NDC-LTT","WORLD-CTRY"
"IND","2010","ug/m3",42.7615937853896,"Central_AP_NDC-LTT","WORLD-CTRY"
"IOA","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"IOT","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"IRL","2010","ug/m3",9.19079879274814,"Central_AP_NDC-LTT","WORLD-CTRY"
"IRN","2010","ug/m3",39.1782976558578,"Central_AP_NDC-LTT","WORLD-CTRY"
"IRQ","2010","ug/m3",39.1529397773513,"Central_AP_NDC-LTT","WORLD-CTRY"
"ISL","2010","ug/m3",3.80205602287529,"Central_AP_NDC-LTT","WORLD-CTRY"
"ISR","2010","ug/m3",26.228352274111,"Central_AP_NDC-LTT","WORLD-CTRY"
"ITA","2010","ug/m3",18.3735763636346,"Central_AP_NDC-LTT","WORLD-CTRY"
"JAM","2010","ug/m3",11.3684279727567,"Central_AP_NDC-LTT","WORLD-CTRY"
"JEY","2010","ug/m3",4.70774147222662,"Central_AP_NDC-LTT","WORLD-CTRY"
"JOR","2010","ug/m3",26.9040865322165,"Central_AP_NDC-LTT","WORLD-CTRY"
"JPN","2010","ug/m3",16.1330051417098,"Central_AP_NDC-LTT","WORLD-CTRY"
"KAS","2010","ug/m3",42.8275447002262,"Central_AP_NDC-LTT","WORLD-CTRY"
"KAZ","2010","ug/m3",14.4687493718079,"Central_AP_NDC-LTT","WORLD-CTRY"
"KEN","2010","ug/m3",15.5351615662167,"Central_AP_NDC-LTT","WORLD-CTRY"
"KGZ","2010","ug/m3",30.7212935112906,"Central_AP_NDC-LTT","WORLD-CTRY"
"KHM","2010","ug/m3",15.4640891929299,"Central_AP_NDC-LTT","WORLD-CTRY"
"KIR","2010","ug/m3",0.359037138090747,"Central_AP_NDC-LTT","WORLD-CTRY"
"KNA","2010","ug/m3",7.48023971927991,"Central_AP_NDC-LTT","WORLD-CTRY"
"KOR","2010","ug/m3",23.7697599311324,"Central_AP_NDC-LTT","WORLD-CTRY"
"KOS","2010","ug/m3",14.6009776244535,"Central_AP_NDC-LTT","WORLD-CTRY"
"KWT","2010","ug/m3",40.1483214841937,"Central_AP_NDC-LTT","WORLD-CTRY"
"LAO","2010","ug/m3",16.4285359561205,"Central_AP_NDC-LTT","WORLD-CTRY"
"LBN","2010","ug/m3",25.8933437483375,"Central_AP_NDC-LTT","WORLD-CTRY"
"LBR","2010","ug/m3",34.0848936023308,"Central_AP_NDC-LTT","WORLD-CTRY"
"LBY","2010","ug/m3",20.1037296465324,"Central_AP_NDC-LTT","WORLD-CTRY"
"LCA","2010","ug/m3",11.2084448460009,"Central_AP_NDC-LTT","WORLD-CTRY"
"LIE","2010","ug/m3",13.0246141242749,"Central_AP_NDC-LTT","WORLD-CTRY"
"LKA","2010","ug/m3",41.8591875642559,"Central_AP_NDC-LTT","WORLD-CTRY"
"LSO","2010","ug/m3",11.1847040394486,"Central_AP_NDC-LTT","WORLD-CTRY"
"LTU","2010","ug/m3",10.9717888669483,"Central_AP_NDC-LTT","WORLD-CTRY"
"LUX","2010","ug/m3",14.6795847433529,"Central_AP_NDC-LTT","WORLD-CTRY"
"LVA","2010","ug/m3",10.779092565415,"Central_AP_NDC-LTT","WORLD-CTRY"
"MAC","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"MAF","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"MAR","2010","ug/m3",19.7661878737249,"Central_AP_NDC-LTT","WORLD-CTRY"
"MCO","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"MDA","2010","ug/m3",8.87185035275915,"Central_AP_NDC-LTT","WORLD-CTRY"
"MDG","2010","ug/m3",15.8042468969379,"Central_AP_NDC-LTT","WORLD-CTRY"
"MDV","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"MEX","2010","ug/m3",9.79818489106404,"Central_AP_NDC-LTT","WORLD-CTRY"
"MHL","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"MKD","2010","ug/m3",14.2185249199031,"Central_AP_NDC-LTT","WORLD-CTRY"
"MLI","2010","ug/m3",34.5339308395738,"Central_AP_NDC-LTT","WORLD-CTRY"
"MLT","2010","ug/m3",14.5735735485303,"Central_AP_NDC-LTT","WORLD-CTRY"
"MMR","2010","ug/m3",15.8471461842224,"Central_AP_NDC-LTT","WORLD-CTRY"
"MNE","2010","ug/m3",14.1890495247217,"Central_AP_NDC-LTT","WORLD-CTRY"
"MNG","2010","ug/m3",20.1937336420323,"Central_AP_NDC-LTT","WORLD-CTRY"
"MNP","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"MOZ","2010","ug/m3",6.36403639781334,"Central_AP_NDC-LTT","WORLD-CTRY"
"MRT","2010","ug/m3",34.4730994407457,"Central_AP_NDC-LTT","WORLD-CTRY"
"MSR","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"MUS","2010","ug/m3",13.7407118166919,"Central_AP_NDC-LTT","WORLD-CTRY"
"MWI","2010","ug/m3",5.22664757202262,"Central_AP_NDC-LTT","WORLD-CTRY"
"MYS","2010","ug/m3",7.97357489921478,"Central_AP_NDC-LTT","WORLD-CTRY"
"NAM","2010","ug/m3",6.44308644328368,"Central_AP_NDC-LTT","WORLD-CTRY"
"NCL","2010","ug/m3",4.91377739478893,"Central_AP_NDC-LTT","WORLD-CTRY"
"NER","2010","ug/m3",34.3923940250784,"Central_AP_NDC-LTT","WORLD-CTRY"
"NFK","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"NGA","2010","ug/m3",34.5310587500772,"Central_AP_NDC-LTT","WORLD-CTRY"
"NIC","2010","ug/m3",11.0439703383924,"Central_AP_NDC-LTT","WORLD-CTRY"
"NIU","2010","ug/m3",4.02508831495894,"Central_AP_NDC-LTT","WORLD-CTRY"
"NLD","2010","ug/m3",14.1725392118232,"Central_AP_NDC-LTT","WORLD-CTRY"
"NOR","2010","ug/m3",3.61592561997531,"Central_AP_NDC-LTT","WORLD-CTRY"
"NPL","2010","ug/m3",44.5448946748375,"Central_AP_NDC-LTT","WORLD-CTRY"
"NRU","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"NZL","2010","ug/m3",4.747266872377,"Central_AP_NDC-LTT","WORLD-CTRY"
"OMN","2010","ug/m3",39.4498872354706,"Central_AP_NDC-LTT","WORLD-CTRY"
"PAK","2010","ug/m3",44.4640600536403,"Central_AP_NDC-LTT","WORLD-CTRY"
"PAN","2010","ug/m3",11.6143912842007,"Central_AP_NDC-LTT","WORLD-CTRY"
"PCN","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"PER","2010","ug/m3",9.62373859033766,"Central_AP_NDC-LTT","WORLD-CTRY"
"PHL","2010","ug/m3",6.25506077440533,"Central_AP_NDC-LTT","WORLD-CTRY"
"PLW","2010","ug/m3",3.19208197085843,"Central_AP_NDC-LTT","WORLD-CTRY"
"PNG","2010","ug/m3",5.04231783268371,"Central_AP_NDC-LTT","WORLD-CTRY"
"POL","2010","ug/m3",11.0093923426978,"Central_AP_NDC-LTT","WORLD-CTRY"
"PRI","2010","ug/m3",11.4770594355478,"Central_AP_NDC-LTT","WORLD-CTRY"
"PRK","2010","ug/m3",20.3989383213961,"Central_AP_NDC-LTT","WORLD-CTRY"
"PRT","2010","ug/m3",8.19298506805714,"Central_AP_NDC-LTT","WORLD-CTRY"
"PRY","2010","ug/m3",9.67442502538376,"Central_AP_NDC-LTT","WORLD-CTRY"
"PSX","2010","ug/m3",23.6060079720039,"Central_AP_NDC-LTT","WORLD-CTRY"
"PYF","2010","ug/m3",3.36313305469227,"Central_AP_NDC-LTT","WORLD-CTRY"
"QAT","2010","ug/m3",38.1736655018097,"Central_AP_NDC-LTT","WORLD-CTRY"
"ROU","2010","ug/m3",12.4393128734407,"Central_AP_NDC-LTT","WORLD-CTRY"
"RUS","2010","ug/m3",8.140495470741,"Central_AP_NDC-LTT","WORLD-CTRY"
"RWA","2010","ug/m3",15.7548695483876,"Central_AP_NDC-LTT","WORLD-CTRY"
"SAH","2010","ug/m3",27.1562182049297,"Central_AP_NDC-LTT","WORLD-CTRY"
"SAU","2010","ug/m3",39.6487239642007,"Central_AP_NDC-LTT","WORLD-CTRY"
"SDN","2010","ug/m3",15.9432013526648,"Central_AP_NDC-LTT","WORLD-CTRY"
"SDS","2010","ug/m3",0.205327103495583,"Central_AP_NDC-LTT","WORLD-CTRY"
"SEN","2010","ug/m3",34.3002613894343,"Central_AP_NDC-LTT","WORLD-CTRY"
"SGP","2010","ug/m3",7.57155028772465,"Central_AP_NDC-LTT","WORLD-CTRY"
"SGS","2010","ug/m3",7.39934485408249,"Central_AP_NDC-LTT","WORLD-CTRY"
"SHN","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"SLB","2010","ug/m3",4.7348399493601,"Central_AP_NDC-LTT","WORLD-CTRY"
"SLE","2010","ug/m3",34.1516706497316,"Central_AP_NDC-LTT","WORLD-CTRY"
"SLV","2010","ug/m3",11.8611488400628,"Central_AP_NDC-LTT","WORLD-CTRY"
"SMR","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"SOL","2010","ug/m3",21.6762466873462,"Central_AP_NDC-LTT","WORLD-CTRY"
"SOM","2010","ug/m3",13.7695427339829,"Central_AP_NDC-LTT","WORLD-CTRY"
"SPM","2010","ug/m3",2.74584468598968,"Central_AP_NDC-LTT","WORLD-CTRY"
"SRB","2010","ug/m3",14.5909477777529,"Central_AP_NDC-LTT","WORLD-CTRY"
"STP","2010","ug/m3",26.0458528876947,"Central_AP_NDC-LTT","WORLD-CTRY"
"SUR","2010","ug/m3",9.62378708594126,"Central_AP_NDC-LTT","WORLD-CTRY"
"SVK","2010","ug/m3",13.9675507280349,"Central_AP_NDC-LTT","WORLD-CTRY"
"SVN","2010","ug/m3",13.3607717586271,"Central_AP_NDC-LTT","WORLD-CTRY"
"SWE","2010","ug/m3",6.25161233952992,"Central_AP_NDC-LTT","WORLD-CTRY"
"SWZ","2010","ug/m3",11.068040741541,"Central_AP_NDC-LTT","WORLD-CTRY"
"SXM","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"SYC","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"SYR","2010","ug/m3",26.9614195874101,"Central_AP_NDC-LTT","WORLD-CTRY"
"TCA","2010","ug/m3",6.44199883248173,"Central_AP_NDC-LTT","WORLD-CTRY"
"TCD","2010","ug/m3",15.9987236287868,"Central_AP_NDC-LTT","WORLD-CTRY"
"TGO","2010","ug/m3",34.4818269077256,"Central_AP_NDC-LTT","WORLD-CTRY"
"THA","2010","ug/m3",17.3886450201703,"Central_AP_NDC-LTT","WORLD-CTRY"
"TJK","2010","ug/m3",30.4112006833607,"Central_AP_NDC-LTT","WORLD-CTRY"
"TKM","2010","ug/m3",30.964285644585,"Central_AP_NDC-LTT","WORLD-CTRY"
"TLS","2010","ug/m3",9.00086572655215,"Central_AP_NDC-LTT","WORLD-CTRY"
"TON","2010","ug/m3",4.29625215574107,"Central_AP_NDC-LTT","WORLD-CTRY"
"TTO","2010","ug/m3",11.0758393590505,"Central_AP_NDC-LTT","WORLD-CTRY"
"TUN","2010","ug/m3",19.7472986473007,"Central_AP_NDC-LTT","WORLD-CTRY"
"TUR","2010","ug/m3",15.8729761049724,"Central_AP_NDC-LTT","WORLD-CTRY"
"TWN","2010","ug/m3",15.3685235096432,"Central_AP_NDC-LTT","WORLD-CTRY"
"TZA","2010","ug/m3",14.7543897676494,"Central_AP_NDC-LTT","WORLD-CTRY"
"UGA","2010","ug/m3",13.4627097606144,"Central_AP_NDC-LTT","WORLD-CTRY"
"UKR","2010","ug/m3",8.76187058325099,"Central_AP_NDC-LTT","WORLD-CTRY"
"URY","2010","ug/m3",5.58886535024028,"Central_AP_NDC-LTT","WORLD-CTRY"
"USA","2010","ug/m3",9.51125022349603,"Central_AP_NDC-LTT","WORLD-CTRY"
"UZB","2010","ug/m3",30.1849467978177,"Central_AP_NDC-LTT","WORLD-CTRY"
"VAT","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"VCT","2010","ug/m3",9.26973668390061,"Central_AP_NDC-LTT","WORLD-CTRY"
"VEN","2010","ug/m3",9.62085738644846,"Central_AP_NDC-LTT","WORLD-CTRY"
"VGB","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"VIR","2010","ug/m3",8.62767691897413,"Central_AP_NDC-LTT","WORLD-CTRY"
"VNM","2010","ug/m3",25.7121396794361,"Central_AP_NDC-LTT","WORLD-CTRY"
"VUT","2010","ug/m3",4.8185111141838,"Central_AP_NDC-LTT","WORLD-CTRY"
"WLF","2010","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"WSM","2010","ug/m3",4.50029562535055,"Central_AP_NDC-LTT","WORLD-CTRY"
"YEM","2010","ug/m3",39.5513988909346,"Central_AP_NDC-LTT","WORLD-CTRY"
"ZAF","2010","ug/m3",11.0466149300758,"Central_AP_NDC-LTT","WORLD-CTRY"
"ZMB","2010","ug/m3",6.35155357951665,"Central_AP_NDC-LTT","WORLD-CTRY"
"ZWE","2010","ug/m3",6.38207807334591,"Central_AP_NDC-LTT","WORLD-CTRY"
"ABW","2020","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"AFG","2020","ug/m3",51.7574825334675,"Central_AP_NDC-LTT","WORLD-CTRY"
"AGO","2020","ug/m3",6.44944225959715,"Central_AP_NDC-LTT","WORLD-CTRY"
"AIA","2020","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"ALB","2020","ug/m3",9.31265908599907,"Central_AP_NDC-LTT","WORLD-CTRY"
"AND","2020","ug/m3",7.93663885564724,"Central_AP_NDC-LTT","WORLD-CTRY"
"ARE","2020","ug/m3",35.2282501045268,"Central_AP_NDC-LTT","WORLD-CTRY"
"ARG","2020","ug/m3",5.51735825108231,"Central_AP_NDC-LTT","WORLD-CTRY"
"ARM","2020","ug/m3",7.44830227655004,"Central_AP_NDC-LTT","WORLD-CTRY"
"ASM","2020","ug/m3",3.8307464146378,"Central_AP_NDC-LTT","WORLD-CTRY"
"ATF","2020","ug/m3",6.86845891833655,"Central_AP_NDC-LTT","WORLD-CTRY"
"ATG","2020","ug/m3",8.10085406989033,"Central_AP_NDC-LTT","WORLD-CTRY"
"AUS","2020","ug/m3",4.25702807925865,"Central_AP_NDC-LTT","WORLD-CTRY"
"AUT","2020","ug/m3",9.10535134880294,"Central_AP_NDC-LTT","WORLD-CTRY"
"AZE","2020","ug/m3",7.76371136771048,"Central_AP_NDC-LTT","WORLD-CTRY"
"BDI","2020","ug/m3",14.5052621846283,"Central_AP_NDC-LTT","WORLD-CTRY"
"BEL","2020","ug/m3",10.8963607160823,"Central_AP_NDC-LTT","WORLD-CTRY"
"BEN","2020","ug/m3",34.7892590596921,"Central_AP_NDC-LTT","WORLD-CTRY"
"BFA","2020","ug/m3",34.8012971416688,"Central_AP_NDC-LTT","WORLD-CTRY"
"BGD","2020","ug/m3",51.1786632284383,"Central_AP_NDC-LTT","WORLD-CTRY"
"BGR","2020","ug/m3",9.2240930966616,"Central_AP_NDC-LTT","WORLD-CTRY"
"BHR","2020","ug/m3",31.8151544160853,"Central_AP_NDC-LTT","WORLD-CTRY"
"BHS","2020","ug/m3",9.82261288492637,"Central_AP_NDC-LTT","WORLD-CTRY"
"BIH","2020","ug/m3",9.6278668705346,"Central_AP_NDC-LTT","WORLD-CTRY"
"BLM","2020","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"BLR","2020","ug/m3",7.95916144647184,"Central_AP_NDC-LTT","WORLD-CTRY"
"BLZ","2020","ug/m3",11.2506077234913,"Central_AP_NDC-LTT","WORLD-CTRY"
"BMU","2020","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"BOL","2020","ug/m3",8.79141779548236,"Central_AP_NDC-LTT","WORLD-CTRY"
"BRA","2020","ug/m3",5.41747244123846,"Central_AP_NDC-LTT","WORLD-CTRY"
"BRB","2020","ug/m3",8.50963925878161,"Central_AP_NDC-LTT","WORLD-CTRY"
"BRN","2020","ug/m3",6.67132087800136,"Central_AP_NDC-LTT","WORLD-CTRY"
"BTN","2020","ug/m3",50.855492298998,"Central_AP_NDC-LTT","WORLD-CTRY"
"BWA","2020","ug/m3",6.45155025683672,"Central_AP_NDC-LTT","WORLD-CTRY"
"CAF","2020","ug/m3",15.6710784807199,"Central_AP_NDC-LTT","WORLD-CTRY"
"CAN","2020","ug/m3",6.16248730496425,"Central_AP_NDC-LTT","WORLD-CTRY"
"CHE","2020","ug/m3",15.9253541522893,"Central_AP_NDC-LTT","WORLD-CTRY"
"CHL","2020","ug/m3",28.1939675026546,"Central_AP_NDC-LTT","WORLD-CTRY"
"CHN","2020","ug/m3",34.7898116464313,"Central_AP_NDC-LTT","WORLD-CTRY"
"CIV","2020","ug/m3",34.8763485303793,"Central_AP_NDC-LTT","WORLD-CTRY"
"CMR","2020","ug/m3",34.2122945090625,"Central_AP_NDC-LTT","WORLD-CTRY"
"COD","2020","ug/m3",15.5891050882343,"Central_AP_NDC-LTT","WORLD-CTRY"
"COG","2020","ug/m3",34.2057500622293,"Central_AP_NDC-LTT","WORLD-CTRY"
"COK","2020","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"COL","2020","ug/m3",8.78910435308556,"Central_AP_NDC-LTT","WORLD-CTRY"
"COM","2020","ug/m3",11.1800052484847,"Central_AP_NDC-LTT","WORLD-CTRY"
"CPV","2020","ug/m3",26.9234424944532,"Central_AP_NDC-LTT","WORLD-CTRY"
"CRI","2020","ug/m3",11.168069029742,"Central_AP_NDC-LTT","WORLD-CTRY"
"CUB","2020","ug/m3",11.0349869215692,"Central_AP_NDC-LTT","WORLD-CTRY"
"CUW","2020","ug/m3",8.2377703034155,"Central_AP_NDC-LTT","WORLD-CTRY"
"CYM","2020","ug/m3",0.612973379366326,"Central_AP_NDC-LTT","WORLD-CTRY"
"CYN","2020","ug/m3",7.53250451940544,"Central_AP_NDC-LTT","WORLD-CTRY"
"CYP","2020","ug/m3",8.56612934876072,"Central_AP_NDC-LTT","WORLD-CTRY"
"CZE","2020","ug/m3",9.91657389617461,"Central_AP_NDC-LTT","WORLD-CTRY"
"DEU","2020","ug/m3",9.76888184043982,"Central_AP_NDC-LTT","WORLD-CTRY"
"DJI","2020","ug/m3",15.7395552906568,"Central_AP_NDC-LTT","WORLD-CTRY"
"DMA","2020","ug/m3",9.91613385428226,"Central_AP_NDC-LTT","WORLD-CTRY"
"DNK","2020","ug/m3",4.20568970152599,"Central_AP_NDC-LTT","WORLD-CTRY"
"DOM","2020","ug/m3",11.304991869595,"Central_AP_NDC-LTT","WORLD-CTRY"
"DZA","2020","ug/m3",19.2778250014129,"Central_AP_NDC-LTT","WORLD-CTRY"
"ECU","2020","ug/m3",8.68626687561889,"Central_AP_NDC-LTT","WORLD-CTRY"
"EGY","2020","ug/m3",47.0983980928012,"Central_AP_NDC-LTT","WORLD-CTRY"
"ERI","2020","ug/m3",15.9741706187743,"Central_AP_NDC-LTT","WORLD-CTRY"
"ESP","2020","ug/m3",5.58913861841221,"Central_AP_NDC-LTT","WORLD-CTRY"
"EST","2020","ug/m3",7.53691316277544,"Central_AP_NDC-LTT","WORLD-CTRY"
"ETH","2020","ug/m3",15.6232992556379,"Central_AP_NDC-LTT","WORLD-CTRY"
"FIN","2020","ug/m3",3.32127463162974,"Central_AP_NDC-LTT","WORLD-CTRY"
"FJI","2020","ug/m3",4.36636171012824,"Central_AP_NDC-LTT","WORLD-CTRY"
"FLK","2020","ug/m3",4.89184368632884,"Central_AP_NDC-LTT","WORLD-CTRY"
"FRA","2020","ug/m3",7.92380581800591,"Central_AP_NDC-LTT","WORLD-CTRY"
"FRO","2020","ug/m3",3.8744639820415,"Central_AP_NDC-LTT","WORLD-CTRY"
"FSM","2020","ug/m3",3.68401829242696,"Central_AP_NDC-LTT","WORLD-CTRY"
"GAB","2020","ug/m3",34.6381466433245,"Central_AP_NDC-LTT","WORLD-CTRY"
"GBR","2020","ug/m3",6.52966737708576,"Central_AP_NDC-LTT","WORLD-CTRY"
"GEO","2020","ug/m3",7.6840462379246,"Central_AP_NDC-LTT","WORLD-CTRY"
"GGY","2020","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"GHA","2020","ug/m3",34.2307459114395,"Central_AP_NDC-LTT","WORLD-CTRY"
"GIN","2020","ug/m3",34.7452100060802,"Central_AP_NDC-LTT","WORLD-CTRY"
"GMB","2020","ug/m3",33.9700944551334,"Central_AP_NDC-LTT","WORLD-CTRY"
"GNB","2020","ug/m3",34.2315417366349,"Central_AP_NDC-LTT","WORLD-CTRY"
"GNQ","2020","ug/m3",34.4234177111171,"Central_AP_NDC-LTT","WORLD-CTRY"
"GRC","2020","ug/m3",8.64144690459315,"Central_AP_NDC-LTT","WORLD-CTRY"
"GRD","2020","ug/m3",8.74329040798296,"Central_AP_NDC-LTT","WORLD-CTRY"
"GRL","2020","ug/m3",5.98069159316563,"Central_AP_NDC-LTT","WORLD-CTRY"
"GTM","2020","ug/m3",11.4575560683305,"Central_AP_NDC-LTT","WORLD-CTRY"
"GUM","2020","ug/m3",3.93268954006196,"Central_AP_NDC-LTT","WORLD-CTRY"
"GUY","2020","ug/m3",8.73698008959294,"Central_AP_NDC-LTT","WORLD-CTRY"
"HKG","2020","ug/m3",30.0118445786619,"Central_AP_NDC-LTT","WORLD-CTRY"
"HMD","2020","ug/m3",2.56651886047855,"Central_AP_NDC-LTT","WORLD-CTRY"
"HND","2020","ug/m3",11.3425938332295,"Central_AP_NDC-LTT","WORLD-CTRY"
"HRV","2020","ug/m3",9.50640387831078,"Central_AP_NDC-LTT","WORLD-CTRY"
"HTI","2020","ug/m3",11.0650067433879,"Central_AP_NDC-LTT","WORLD-CTRY"
"HUN","2020","ug/m3",10.3534320185802,"Central_AP_NDC-LTT","WORLD-CTRY"
"IDN","2020","ug/m3",9.1874421497042,"Central_AP_NDC-LTT","WORLD-CTRY"
"IMN","2020","ug/m3",5.31004320320437,"Central_AP_NDC-LTT","WORLD-CTRY"
"IND","2020","ug/m3",47.5653196156222,"Central_AP_NDC-LTT","WORLD-CTRY"
"IOA","2020","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"IOT","2020","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"IRL","2020","ug/m3",6.47916020083582,"Central_AP_NDC-LTT","WORLD-CTRY"
"IRN","2020","ug/m3",35.4836241354118,"Central_AP_NDC-LTT","WORLD-CTRY"
"IRQ","2020","ug/m3",35.4221310078511,"Central_AP_NDC-LTT","WORLD-CTRY"
"ISL","2020","ug/m3",4.1828575333848,"Central_AP_NDC-LTT","WORLD-CTRY"
"ISR","2020","ug/m3",21.5513004172023,"Central_AP_NDC-LTT","WORLD-CTRY"
"ITA","2020","ug/m3",12.2501525128811,"Central_AP_NDC-LTT","WORLD-CTRY"
"JAM","2020","ug/m3",10.8791761381866,"Central_AP_NDC-LTT","WORLD-CTRY"
"JEY","2020","ug/m3",3.31877694969599,"Central_AP_NDC-LTT","WORLD-CTRY"
"JOR","2020","ug/m3",22.0514168196653,"Central_AP_NDC-LTT","WORLD-CTRY"
"JPN","2020","ug/m3",12.595229447495,"Central_AP_NDC-LTT","WORLD-CTRY"
"KAS","2020","ug/m3",47.6313242500311,"Central_AP_NDC-LTT","WORLD-CTRY"
"KAZ","2020","ug/m3",14.1044046775342,"Central_AP_NDC-LTT","WORLD-CTRY"
"KEN","2020","ug/m3",15.4106958414764,"Central_AP_NDC-LTT","WORLD-CTRY"
"KGZ","2020","ug/m3",29.382060769919,"Central_AP_NDC-LTT","WORLD-CTRY"
"KHM","2020","ug/m3",15.0094072502771,"Central_AP_NDC-LTT","WORLD-CTRY"
"KIR","2020","ug/m3",0.357371638813207,"Central_AP_NDC-LTT","WORLD-CTRY"
